2026-02-12 19:39:08,832 - INFO - epoch 0 training [time: 0.66s, train loss: 0.0844, reconstruction loss: 0.0821]
2026-02-12 19:53:45,017 - INFO - epoch 2464 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:45,360 - INFO - epoch 2465 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:45,703 - INFO - epoch 2466 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:46,044 - INFO - epoch 2467 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:46,380 - INFO - epoch 2468 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:46,716 - INFO - epoch 2469 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:47,058 - INFO - epoch 2470 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:47,399 - INFO - epoch 2471 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:47,741 - INFO - epoch 2472 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:48,080 - INFO - epoch 2473 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:48,419 - INFO - epoch 2474 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:48,760 - INFO - epoch 2475 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:49,095 - INFO - epoch 2476 training [time: 0.33s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:49,435 - INFO - epoch 2477 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:49,787 - INFO - epoch 2478 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:50,157 - INFO - epoch 2479 training [time: 0.37s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:50,507 - INFO - epoch 2480 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:50,849 - INFO - epoch 2481 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:51,194 - INFO - epoch 2482 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:51,538 - INFO - epoch 2483 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:51,897 - INFO - epoch 2484 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:52,280 - INFO - epoch 2485 training [time: 0.38s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:52,712 - INFO - epoch 2486 training [time: 0.43s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:53,089 - INFO - epoch 2487 training [time: 0.38s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:53,433 - INFO - epoch 2488 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:53,775 - INFO - epoch 2489 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:54,114 - INFO - epoch 2490 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:54,450 - INFO - epoch 2491 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:54,793 - INFO - epoch 2492 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:55,143 - INFO - epoch 2493 training [time: 0.35s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:55,494 - INFO - epoch 2494 training [time: 0.35s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:55,872 - INFO - epoch 2495 training [time: 0.38s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:56,230 - INFO - epoch 2496 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:56,575 - INFO - epoch 2497 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:56,924 - INFO - epoch 2498 training [time: 0.35s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:57,266 - INFO - epoch 2499 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:57,444 - INFO - epoch 2499 evaluating [time: 0.18s, collision_rate: 0.056562]
2026-02-12 19:53:57,452 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_2499_collision_0.0566_model.pth
2026-02-12 19:53:57,792 - INFO - epoch 2500 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:58,135 - INFO - epoch 2501 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:58,474 - INFO - epoch 2502 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:58,818 - INFO - epoch 2503 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:53:59,165 - INFO - epoch 2504 training [time: 0.35s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:59,523 - INFO - epoch 2505 training [time: 0.36s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:53:59,877 - INFO - epoch 2506 training [time: 0.35s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:00,288 - INFO - epoch 2507 training [time: 0.41s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:00,693 - INFO - epoch 2508 training [time: 0.41s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:01,151 - INFO - epoch 2509 training [time: 0.46s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:01,567 - INFO - epoch 2510 training [time: 0.42s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:02,250 - INFO - epoch 2511 training [time: 0.68s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:02,920 - INFO - epoch 2512 training [time: 0.67s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:03,407 - INFO - epoch 2513 training [time: 0.49s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:03,812 - INFO - epoch 2514 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:04,216 - INFO - epoch 2515 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:04,611 - INFO - epoch 2516 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:05,001 - INFO - epoch 2517 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:05,392 - INFO - epoch 2518 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:05,784 - INFO - epoch 2519 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:06,176 - INFO - epoch 2520 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:06,584 - INFO - epoch 2521 training [time: 0.41s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:06,974 - INFO - epoch 2522 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:07,365 - INFO - epoch 2523 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:07,763 - INFO - epoch 2524 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:08,162 - INFO - epoch 2525 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:08,560 - INFO - epoch 2526 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:08,953 - INFO - epoch 2527 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:09,365 - INFO - epoch 2528 training [time: 0.41s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:09,757 - INFO - epoch 2529 training [time: 0.39s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:10,171 - INFO - epoch 2530 training [time: 0.41s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:10,575 - INFO - epoch 2531 training [time: 0.40s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:10,973 - INFO - epoch 2532 training [time: 0.40s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:11,350 - INFO - epoch 2533 training [time: 0.38s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:11,688 - INFO - epoch 2534 training [time: 0.34s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:12,034 - INFO - epoch 2535 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:12,384 - INFO - epoch 2536 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:12,728 - INFO - epoch 2537 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:13,083 - INFO - epoch 2538 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:13,435 - INFO - epoch 2539 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:13,788 - INFO - epoch 2540 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:14,127 - INFO - epoch 2541 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:14,493 - INFO - epoch 2542 training [time: 0.37s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:14,846 - INFO - epoch 2543 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:15,190 - INFO - epoch 2544 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:15,560 - INFO - epoch 2545 training [time: 0.37s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:15,910 - INFO - epoch 2546 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:16,293 - INFO - epoch 2547 training [time: 0.38s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:16,684 - INFO - epoch 2548 training [time: 0.39s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:17,037 - INFO - epoch 2549 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:17,242 - INFO - epoch 2549 evaluating [time: 0.21s, collision_rate: 0.056838]
2026-02-12 19:54:17,250 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_2549_collision_0.0568_model.pth
2026-02-12 19:54:17,605 - INFO - epoch 2550 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:18,013 - INFO - epoch 2551 training [time: 0.41s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:18,372 - INFO - epoch 2552 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:18,726 - INFO - epoch 2553 training [time: 0.35s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:19,073 - INFO - epoch 2554 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:19,438 - INFO - epoch 2555 training [time: 0.36s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:19,795 - INFO - epoch 2556 training [time: 0.36s, train loss: 0.0353, reconstruction loss: 0.0129]
2026-02-12 19:54:20,146 - INFO - epoch 2557 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:20,494 - INFO - epoch 2558 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:20,838 - INFO - epoch 2559 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:21,205 - INFO - epoch 2560 training [time: 0.37s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:21,574 - INFO - epoch 2561 training [time: 0.37s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:21,935 - INFO - epoch 2562 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:22,283 - INFO - epoch 2563 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:22,626 - INFO - epoch 2564 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:22,965 - INFO - epoch 2565 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:23,305 - INFO - epoch 2566 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:23,647 - INFO - epoch 2567 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:23,987 - INFO - epoch 2568 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:24,327 - INFO - epoch 2569 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:24,666 - INFO - epoch 2570 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:25,006 - INFO - epoch 2571 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:25,344 - INFO - epoch 2572 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:25,683 - INFO - epoch 2573 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:26,019 - INFO - epoch 2574 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:26,357 - INFO - epoch 2575 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:26,695 - INFO - epoch 2576 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:27,030 - INFO - epoch 2577 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:27,367 - INFO - epoch 2578 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:27,712 - INFO - epoch 2579 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:28,107 - INFO - epoch 2580 training [time: 0.39s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:28,449 - INFO - epoch 2581 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:28,801 - INFO - epoch 2582 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:29,150 - INFO - epoch 2583 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:29,503 - INFO - epoch 2584 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:29,853 - INFO - epoch 2585 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:30,204 - INFO - epoch 2586 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:30,552 - INFO - epoch 2587 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:30,892 - INFO - epoch 2588 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:31,238 - INFO - epoch 2589 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:31,581 - INFO - epoch 2590 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:31,920 - INFO - epoch 2591 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:32,265 - INFO - epoch 2592 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:32,606 - INFO - epoch 2593 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:32,942 - INFO - epoch 2594 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:33,294 - INFO - epoch 2595 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:33,637 - INFO - epoch 2596 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:33,977 - INFO - epoch 2597 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:34,329 - INFO - epoch 2598 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:34,675 - INFO - epoch 2599 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:34,854 - INFO - epoch 2599 evaluating [time: 0.18s, collision_rate: 0.056010]
2026-02-12 19:54:34,862 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_2599_collision_0.0560_model.pth
2026-02-12 19:54:35,210 - INFO - epoch 2600 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:35,553 - INFO - epoch 2601 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:35,892 - INFO - epoch 2602 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:36,237 - INFO - epoch 2603 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:36,574 - INFO - epoch 2604 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:36,919 - INFO - epoch 2605 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:37,258 - INFO - epoch 2606 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:37,597 - INFO - epoch 2607 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:37,939 - INFO - epoch 2608 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:38,288 - INFO - epoch 2609 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:38,626 - INFO - epoch 2610 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:38,970 - INFO - epoch 2611 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:39,311 - INFO - epoch 2612 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:39,655 - INFO - epoch 2613 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:39,998 - INFO - epoch 2614 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:40,358 - INFO - epoch 2615 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:40,714 - INFO - epoch 2616 training [time: 0.36s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:41,066 - INFO - epoch 2617 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:41,417 - INFO - epoch 2618 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:41,771 - INFO - epoch 2619 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:42,123 - INFO - epoch 2620 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:42,469 - INFO - epoch 2621 training [time: 0.35s, train loss: 0.0355, reconstruction loss: 0.0129]
2026-02-12 19:54:42,820 - INFO - epoch 2622 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:43,200 - INFO - epoch 2623 training [time: 0.38s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:43,575 - INFO - epoch 2624 training [time: 0.38s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:43,928 - INFO - epoch 2625 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:44,274 - INFO - epoch 2626 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:44,621 - INFO - epoch 2627 training [time: 0.35s, train loss: 0.0355, reconstruction loss: 0.0129]
2026-02-12 19:54:44,966 - INFO - epoch 2628 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:45,307 - INFO - epoch 2629 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:45,652 - INFO - epoch 2630 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:45,996 - INFO - epoch 2631 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:46,337 - INFO - epoch 2632 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:46,675 - INFO - epoch 2633 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:47,013 - INFO - epoch 2634 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:47,352 - INFO - epoch 2635 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:47,686 - INFO - epoch 2636 training [time: 0.33s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:48,026 - INFO - epoch 2637 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:48,363 - INFO - epoch 2638 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:48,707 - INFO - epoch 2639 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:49,046 - INFO - epoch 2640 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0129]
2026-02-12 19:54:49,387 - INFO - epoch 2641 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:49,723 - INFO - epoch 2642 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:50,069 - INFO - epoch 2643 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:50,407 - INFO - epoch 2644 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:50,743 - INFO - epoch 2645 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:51,081 - INFO - epoch 2646 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:51,423 - INFO - epoch 2647 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:51,764 - INFO - epoch 2648 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:52,102 - INFO - epoch 2649 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:52,278 - INFO - epoch 2649 evaluating [time: 0.18s, collision_rate: 0.057436]
2026-02-12 19:54:52,286 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_2649_collision_0.0574_model.pth
2026-02-12 19:54:52,623 - INFO - epoch 2650 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:52,962 - INFO - epoch 2651 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:53,302 - INFO - epoch 2652 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:53,643 - INFO - epoch 2653 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:53,980 - INFO - epoch 2654 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0129]
2026-02-12 19:54:54,320 - INFO - epoch 2655 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0129]
2026-02-12 19:54:54,657 - INFO - epoch 2656 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:55,001 - INFO - epoch 2657 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:55,341 - INFO - epoch 2658 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:55,683 - INFO - epoch 2659 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:56,023 - INFO - epoch 2660 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
2026-02-12 19:54:56,362 - INFO - epoch 2661 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:56,708 - INFO - epoch 2662 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:57,048 - INFO - epoch 2663 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
2026-02-12 19:54:57,384 - INFO - epoch 2664 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:57,721 - INFO - epoch 2665 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
2026-02-12 19:54:58,060 - INFO - epoch 2666 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:58,403 - INFO - epoch 2667 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:58,745 - INFO - epoch 2668 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:59,085 - INFO - epoch 2669 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:59,434 - INFO - epoch 2670 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:54:59,781 - INFO - epoch 2671 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:55:00,126 - INFO - epoch 2672 training [time: 0.35s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:55:00,470 - INFO - epoch 2673 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:55:00,808 - INFO - epoch 2674 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
2026-02-12 19:55:01,151 - INFO - epoch 2675 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:55:01,492 - INFO - epoch 2676 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
2026-02-12 19:55:01,832 - INFO - epoch 2677 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
2026-02-12 19:55:02,171 - INFO - epoch 2678 training [time: 0.34s, train loss: 0.0354, reconstruction loss: 0.0128]
2026-02-12 19:55:02,512 - INFO - epoch 2679 training [time: 0.34s, train loss: 0.0355, reconstruction loss: 0.0128]
